FL_DATE,ABE,ABI,ABQ,ABR,ABY,ACK,ACT,ACV,ACY,ADK,ADQ,AEX,AGS,AKN,ALB,ALO,AMA,ANC,APN,ASE,ATL,ATW,AUS,AVL,AVP,AZO,BDL,BET,BFF,BFL,BGM,BGR,BHM,BIL,BIS,BJI,BLI,BMI,BNA,BOI,BOS,BPT,BQK,BQN,BRD,BRO,BRW,BTM,BTR,BTV,BUF,BUR,BWI,BZN,CAE,CAK,CDC,CDV,CHA,CHO,CHS,CID,CIU,CKB,CLE,CLL,CLT,CMH,CMI,CMX,COD,COS,COU,CPR,CRP,CRW,CSG,CVG,CWA,DAB,DAL,DAY,DBQ,DCA,DEN,DFW,DHN,DLG,DLH,DRO,DSM,DTW,DVL,EAU,ECP,EFD,EGE,EKO,ELM,ELP,ENV,ERI,ESC,EUG,EVV,EWN,EWR,EYW,FAI,FAR,FAT,FAY,FCA,FLG,FLL,FNT,FSD,FSM,FWA,GCC,GCK,GEG,GFK,GGG,GJT,GNV,GPT,GRB,GRI,GRK,GRR,GSO,GSP,GST,GTF,GTR,GUC,GUM,HDN,HIB,HLN,HNL,HOB,HOU,HPN,HRL,HSV,HYA,HYS,IAD,IAG,IAH,ICT,IDA,IFP,ILM,IMT,IND,INL,ISN,ISP,ITH,ITO,JAC,JAN,JAX,JFK,JLN,JMS,JNU,KOA,KTN,LAN,LAR,LAS,LAW,LAX,LBB,LBE,LCH,LEX,LFT,LGA,LGB,LIH,LIT,LNK,LRD,LSE,LWS,MAF,MBS,MCI,MCO,MDT,MDW,MEI,MEM,MFE,MFR,MGM,MHK,MHT,MIA,MKE,MKG,MLB,MLI,MLU,MMH,MOB,MOT,MQT,MRY,MSN,MSO,MSP,MSY,MTJ,MVY,MYR,OAJ,OAK,OGG,OKC,OMA,OME,ONT,ORD,ORF,ORH,OTH,OTZ,PAH,PBG,PBI,PDX,PGD,PHF,PHL,PHX,PIA,PIB,PIH,PIT,PLN,PNS,PPG,PSC,PSE,PSG,PSP,PVD,PWM,RAP,RDD,RDM,RDU,RHI,RIC,RKS,RNO,ROA,ROC,ROW,RST,RSW,SAF,SAN,SAT,SAV,SBA,SBN,SBP,SCC,SCE,SDF,SEA,SFO,SGF,SGU,SHV,SIT,SJC,SJT,SJU,SLC,SMF,SMX,SNA,SPI,SPN,SPS,SRQ,STL,STS,STT,STX,SUN,SUX,SWF,SYR,TKI,TLH,TOL,TPA,TRI,TTN,TUL,TUS,TVC,TWF,TXK,TYR,TYS,UST,VLD,VPS,WRG,WYS,XNA,YAK,YUM
2015-12-01,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.008395522388059701,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.00906344410876133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.03636363636363636,0.0,0.0,0.0,0.0625,0.10526315789473684,0.0,0.0,0.06666666666666667,0.0,0.025,0.0,0.0,,0.00980392156862745,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.07692307692307693,0.0,0.017167381974248927,0.0017825311942959,0.0030120481927710845,0.0,,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.06191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.05555555555555555,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.058823529411764705,0.0,0.0,0.0,0.0038022813688212928,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.002531645569620253,0.0,0.0036429872495446266,0.0,0.0,0.0,0.0,0.0,0.014035087719298246,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0058309037900874635,0.0,0.0,,0.0,0.0,0.0,0.017857142857142856,0.02040816326530612,0.0,0.0,0.0,0.0045871559633027525,0.07142857142857142,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.0,0.0,0.034482758620689655,0.027777777777777776,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.003048780487804878,0.006607929515418502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,,0.3333333333333333,0.0,0.013422818791946308,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
2015-12-02,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.001876172607879925,0.0,0.0,0.3333333333333333,0.0,0.0,0.017543859649122806,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0121580547112462,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.016666666666666666,0.014760147601476014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,,0.020618556701030927,0.0,0.00625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.037037037037037035,0.0,0.04291845493562232,0.0,0.0014903129657228018,0.0,,0.0,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0,,0.0,0.0,0.0,0.030303030303030304,,0.5,0.0,0.0,0.0,0.5,0.069164265129683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.05555555555555555,0.043478260869565216,,0.0,0.0,,0.0,,0.0,0.0,0.008333333333333333,0.0,0.006097560975609756,0.09523809523809523,0.0,0.0,,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,,0.0,0.0,0.011627906976744186,0.5,0.0,0.07692307692307693,,0.0,0.0,0.0,0.0,0.023346303501945526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012853470437017995,0.0,0.005484460694698354,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.01238390092879257,0.0,0.0502092050209205,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.1,0.0049261083743842365,0.0,0.0,0.0,0.0,0.1111111111111111,,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0029069767441860465,0.01694915254237288,0.0,,0.0,0.3333333333333333,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0011655011655011655,0.034482758620689655,0.0,,0.0,0.0,0.0,0.029411764705882353,0.006756756756756757,,0.0,0.020100502512562814,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,,0.0,0.0,0.0,0.0,0.07894736842105263,0.07692307692307693,0.0,0.0,0.14285714285714285,0.01,0.0,0.0,0.0,0.0,0.125,0.08695652173913043,0.0,0.0,0.0,0.0,0.01020408163265306,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0035842293906810036,0.0,0.0,0.008264462809917356,0.0,,0.0,0.0,0.006711409395973154,,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2015-12-03,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0027803521779425394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077151335312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0,0.0,0.0,,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.4,0.0,0.0,0.005571030640668524,0.125,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.16666666666666666,0.0,0.0,0.004987531172069825,0.0,0.012455516014234875,0.0,0.0,0.0,0.0,0.0,0.01048951048951049,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.125,0.0,0.0,0.0,0.009389671361502348,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.125,0.0,0.0,0.0028653295128939827,0.0,,,0.0,0.0,0.014814814814814815,0.01694915254237288,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.00966183574879227,0.0,0.0,0.11764705882352941,0.0,0.14285714285714285,0.0,0.0,0.0,0.012084592145015106,0.08189655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013745704467353952,0.017857142857142856,0.0,0.031496062992125984,0.0,,0.0,0.0,0.006756756756756757,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
2015-12-04,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.000931098696461825,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.008875739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.009708737864077669,0.0,0.0,0.013513513513513514,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,0.0017064846416382253,0.00291970802919708,0.0,,0.14285714285714285,0.0,0.0,0.002785515320334262,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.004987531172069825,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.01098901098901099,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0056625141562853904,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.006756756756756757,,0.0,0.009950248756218905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.004338394793926247,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.003436426116838488,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.015544041450777202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,0.0,0.0
2015-12-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.002642007926023778,0.0,0.009708737864077669,0.0,0.0,0.0,0.023809523809523808,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.009433962264150943,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.004807692307692308,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.014285714285714285,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.42857142857142855,0.0,0.012987012987012988,0.00228310502283105,0.0,0.0,,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.1111111111111111,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.2,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02857142857142857,0.0,0.0,0.05555555555555555,0.0,,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027624309392265192,0.0,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.022988505747126436,0.005797101449275362,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.00676818950930626,0.045454545454545456,0.0,,0.0,0.0,0.0,0.0,0.008547008547008548,,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.018867924528301886,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.009523809523809525,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2015-12-06,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0029615004935834156,0.25,0.008,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.06666666666666667,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,,0.010869565217391304,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0045662100456621,0.0,0.0015552099533437014,0.0,,0.16666666666666666,0.0,0.04,0.023809523809523808,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.3333333333333333,0.0,0.0,,0.0,0.0,0.00819672131147541,0.0,0.006493506493506494,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0018975332068311196,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.125,0.0,0.0,0.009146341463414634,0.0,0.0,,0.0,0.0,0.008,0.016129032258064516,0.0,0.0,0.0,0.02040816326530612,0.0037593984962406013,0.0,0.0,1.0,0.0,0.0,0.0,0.014925373134328358,0.0,,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5,0.0,0.0,0.01160092807424594,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
2015-12-07,0.0,0.0,0.018518518518518517,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.038461538461538464,0.0,0.0,0.024390243902439025,0.0,0.0,0.0018656716417910447,0.1111111111111111,0.015037593984962405,0.0,0.4,0.2857142857142857,0.017543859649122806,0.0,,0.0,0.0,,0.02702702702702703,0.0,0.0,0.0,0.0,0.1111111111111111,0.02702702702702703,0.0,0.005970149253731343,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.03333333333333333,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,,0.009708737864077669,0.0,0.0,0.013333333333333334,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.4,0.0,0.009900990099009901,0.0,0.0,0.004219409282700422,0.005110732538330494,0.0,0.0,,0.0,0.0,0.03571428571428571,0.01675977653631285,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.008522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.14285714285714285,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.05,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.006134969325153374,0.045454545454545456,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.011494252873563218,0.0,0.0,0.0,,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.002544529262086514,0.0,0.0036036036036036037,0.0,0.0,0.0,0.0,0.0,0.007017543859649123,0.0,0.0,0.03333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.00847457627118644,0.018018018018018018,0.0,0.20253164556962025,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.03296703296703297,0.0,0.0,0.1,0.0,,0.0,0.16666666666666666,0.0,0.25,0.1111111111111111,0.0,0.011527377521613832,0.00847457627118644,,,0.0,0.0,0.015267175572519083,0.0,0.018867924528301886,0.057692307692307696,0.0,0.0,0.036036036036036036,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.02040816326530612,,0.0,0.005025125628140704,0.002564102564102564,0.29411764705882354,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.034482758620689655,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.013888888888888888,0.0,0.0,0.5,0.015873015873015872,0.0,,0.0,0.0,0.006802721088435374,,0.1,0.0,0.5,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.034482758620689655,0.0,0.0
2015-12-08,0.0,0.14285714285714285,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009287925696594427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.018867924528301886,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.01020408163265306,0.0,0.007142857142857143,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012875536480686695,0.0017730496453900709,0.0030211480362537764,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029411764705882353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.18181818181818182,0.0,0.0,0.375,0.0,0.0025974025974025974,0.0,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.015151515151515152,0.0,0.02,0.0,0.0,0.0392156862745098,0.0035046728971962616,0.0,0.0,,0.0,0.0,0.0,0.015151515151515152,0.014388489208633094,,0.0,0.01015228426395939,0.002583979328165375,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010362694300518135,0.0,0.0,0.0625,0.0,0.14285714285714285,0.0,1.0,0.0,0.0031545741324921135,0.03160270880361174,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.009523809523809525,0.0,0.008333333333333333,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.05263157894736842,,0.0,0.0,0.0,,0.0,0.0,0.0
